State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 10	ocd-division/country:us/state:de/sldl:10	0effa21c-2807-4ad2-acaf-1101c38d06cd	District 10	DE State Representative	State Representative	DE State House		2027-01-06		2024-11-06		2026-11-03		Melanie_Levin		https://www.instagram.com/repmelanierosslevin/			https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2024/11/image-2-1-e1736257920351-710x710.jpg		melanie.rosslevin@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4262	https://legis.delaware.gov/AssemblyMember/153/RossLevin			94b72a1c-ccd6-49e3-9ef3-8742a09a9f76	Melanie Ross Levin	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 11	ocd-division/country:us/state:de/sldl:11	07a8b0e0-e566-44d9-9d6a-67467cd1e228	District 11	DE State Representative	State Representative	DE State House		2027-01-06		2012-11-07		2026-11-03		Jeffrey_Spiegelman				https://www.facebook.com/friends4jeff/	https://housegop.delaware.gov/wp-content/blogs.dir/207/files/sites/207/2022/08/spiegelman-headshot-jan-25-resized.jpg		jeff.spiegelman@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4171	https://legis.delaware.gov/AssemblyMember/151/Spiegelman			b48ebc29-fc12-4f35-9873-5a01af2dcbfe	Jeffrey N. Spiegelman	Republican Party	Republican Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 12	ocd-division/country:us/state:de/sldl:12	8749d548-34b9-4303-8546-a8c8e0a74041	District 12	DE State Representative	State Representative	DE State House		2027-01-06		2018-11-07		2026-11-03		Krista_Griffith				https://www.facebook.com/RepKristaGriffith/	https://kristagriffith.com/wp-content/uploads/2017/12/Webp.net-resizeimage.jpg		krista.griffith@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4351	https://legis.delaware.gov/AssemblyMember/151/Griffith			d5d26797-409b-4ac5-a046-abb20d7f42d4	Krista Griffith	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 13	ocd-division/country:us/state:de/sldl:13	4b9eee75-01f1-4378-9f84-b0c035893a7f	District 13	DE State Representative	State Representative	DE State House		2027-01-06		2024-11-06		2026-11-03		DeShanna_Neal		https://www.instagram.com/repdeshannaneal/		https://www.facebook.com/RepDeShannaNeal/	https://static.wixstatic.com/media/ce5458_ceb287ad5a12467f835938174fe5a94f~mv2.jpeg/v1/fill/w_490,h_537,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/ce5458_ceb287ad5a12467f835938174fe5a94f~mv2.jpeg		deshanna.neal@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4351	https://legis.delaware.gov/AssemblyMember/152/neal			d938e5cc-e1bd-4240-b91c-b7a75b142bed	DeShanna Neal	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 14	ocd-division/country:us/state:de/sldl:14	c033fb76-efa3-4c4d-b288-2c8cdc8f4e33	District 14	DE State Representative	State Representative	DE State House		2027-01-06		2024-11-06		2026-11-03		Claire_Snyder-Hall		https://www.instagram.com/repclairesnyderhall/		https://www.facebook.com/people/Rep-Claire-Snyder-Hall/61568677078961/	http://clairesnyderhall.com/wp-content/uploads/2024/03/ClaireWebImage-1.jpg		claire.snyder-hall@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4131	https://legis.delaware.gov/AssemblyMember/151/Schwartzkopf			21daeb71-0ac7-4fd3-96fc-ad27559769e4	Claire Snyder-Hall	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 15	ocd-division/country:us/state:de/sldl:15	df425dc4-d9c2-4cb0-ab4f-ae5e323ec456	District 15	DE State Representative	State Representative	DE State House		2027-01-06		2024-11-06		2026-11-03		Kamela_Smith		https://www.instagram.com/repkamelasmith/			https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2024/11/image-4-710x710.jpg		kamela.smith@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4176	https://legis.delaware.gov/AssemblyMember/153/KamelaSmith			86df60e6-3a3c-40b1-8d9e-b776dbb8d0a9	Kamela T. Smith	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 16	ocd-division/country:us/state:de/sldl:16	d97a2559-796c-48b4-900b-738534447e37	District 16	DE State Representative	State Representative	DE State House		2027-01-06		2024-11-06		2026-11-03		Franklin_Cooke_Jr.		https://www.instagram.com/repfranklincooke/		https://www.facebook.com/repfranklincooke/	https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2023/02/Cooke.jpg		franklind.cooke@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4351	https://legis.delaware.gov/AssemblyMember/151/Cooke			f42e69b0-a6f1-4369-94d5-cbf9392b7274	Franklin D. Cooke, Jr.	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 17	ocd-division/country:us/state:de/sldl:17	28e91954-80a4-4103-b955-15fede5adf5e	District 17	DE State Representative	State Representative	DE State House		2027-01-06		2024-11-06		2026-11-03				https://www.instagram.com/rep_melissa_minor_brown		https://www.facebook.com/RepMelissaMinorBrown/	https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2023/02/Minor-Brown.jpg		melissa.minorbrown@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4351	https://legis.delaware.gov/AssemblyMember/151/MinorBrown			7add16d3-38b3-4594-bd6f-13608d86df75	"Melissa ""Mimi"" Minor-Brown"	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 18	ocd-division/country:us/state:de/sldl:18	a3c10792-ce53-45a5-9fa3-561fd6cefe06	District 18	DE State Representative	State Representative	DE State House		2027-01-06		2022-11-09		2026-11-03		Sophie_Phillips		https://www.instagram.com/repsophiekp/	sophiekp4de	https://www.facebook.com/RepSophiePhillips/	https://pbs.twimg.com/profile_images/1547375114970402816/dxiQvCPO_400x400.jpg		sophie.phillips@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4351	https://legis.delaware.gov/AssemblyMember/152/Phillips			89b91712-ec21-4595-a6a7-0d87cd4fc969	Sophie Phillips	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 19	ocd-division/country:us/state:de/sldl:19	f4de5452-6d55-40f1-9c3a-6751792cf797	District 19	DE State Representative	State Representative	DE State House		2027-01-06		2024-11-06		2026-11-03		Kimberly_Williams_(politician)			kimwilliamsde	https://www.facebook.com/KimWilliamsForStateRepresentative/	https://kimwilliamsforstaterep.weebly.com/uploads/7/9/5/6/7956598/kims-headshot_orig.jpg		kimberly.williams@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4351	https://legis.delaware.gov/AssemblyMember/151/KWilliams			cdbb4e19-46e8-41ff-8d5f-15aca326ecae	Kim Williams	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 2	ocd-division/country:us/state:de/sldl:2	1ff4a948-bf4f-44f6-9e29-3dc7bc49bd6f	District 2	DE State Representative	State Representative	DE State House		2027-01-06		2010-11-03		2026-11-03		Stephanie_Bolden				https://www.facebook.com/RepBolden/	https://legis.delaware.gov/ce98baf7-ba43-4b8c-8140-4701ac5c1ab6		stephaniet.bolden@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4351	https://legis.delaware.gov/AssemblyMember/151/Bolden			6deaa794-ca9f-453c-b934-74c9379f9f48	Stephanie T. Bolden	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 20	ocd-division/country:us/state:de/sldl:20	93b95b7d-d126-4c6b-9677-2a5b4f6e2198	District 20	DE State Representative	State Representative	DE State House		2027-01-06		2025-08-12		2026-11-03		Alonna_Berry		https://www.instagram.com/repalonnaberry/		https://www.facebook.com/RepAlonnaBerry	https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2025/08/54635358063_fc0bac12f6_b-710x710.jpg		alonna.berry@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4351	https://housedems.delaware.gov/members/alonna-berry/			d136065d-0973-4160-9e2a-5e2ed7463076	Alonna Berry	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 21	ocd-division/country:us/state:de/sldl:21	130d069b-6cfd-40dd-b4d3-83d80c44c9e6	District 21	DE State Representative	State Representative	DE State House		2027-01-06		2024-11-06		2026-11-03		Frank_Burns_(Delaware_politician)		https://www.instagram.com/repfrankburns/		https://www.facebook.com/RepresentativeFrankBurns/	https://img1.wsimg.com/isteam/ip/0630142f-a466-437a-9305-f42ab21d2be7/IMG_20231031_151136819.jpg/:/rs=w:2320,h:1740	https://housedems.delaware.gov/contact-us/?rep=HD21		411 Legislative Ave. Dover, DE 19901	(302) 744-4351	https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2024/11/image-5.png			f94eec63-a7b8-45b1-8184-efde58db3287	Frank Burns	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 22	ocd-division/country:us/state:de/sldl:22	f0257e8c-c770-4810-a6b1-032722010eb8	District 22	DE State Representative	State Representative	DE State House		2027-01-06		2024-11-06		2026-11-03		Michael_F._Smith		https://www.instagram.com/ilikemikesmith/		https://www.facebook.com/staterepresentativemikesmith/	https://housegop.delaware.gov/wp-content/blogs.dir/207/files/sites/207/2022/08/RepSmith-headshot-jan-25-resized.jpg		michael.f.smith@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4171	https://legis.delaware.gov/AssemblyMember/151/MichaelSmith			21dea073-9096-4914-ab58-f14a7f9aa251	Michael Francis Smith	Republican Party	Republican Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 23	ocd-division/country:us/state:de/sldl:23	96cbdd13-abb4-494b-b545-2c1906b29812	District 23	DE State Representative	State Representative	DE State House		2027-01-06		2024-11-06		2026-11-03		Mara_Gorman		https://www.instagram.com/repmaragorman/		https://www.facebook.com/RepMaraGorman/	https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2024/11/image-6-710x710.jpg		mara.gorman@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4041	https://legis.delaware.gov/AssemblyMember/153/Gorman			4cfe701a-63b9-4b89-94f1-ff4b9f03967d	Mara Gorman	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 24	ocd-division/country:us/state:de/sldl:24	33976c5d-75c7-4c72-9808-6a87f5db6b83	District 24	DE State Representative	State Representative	DE State House		2027-01-06		2024-11-06		2026-11-03		Edward_Osienski		https://www.instagram.com/repedosienski/		https://www.facebook.com/EdOsienski/	https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2023/02/Osienski.jpg		edward.osienski@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4351	https://legis.delaware.gov/AssemblyMember/151/Osienski			d00c4cf0-d850-4c63-9b28-0dc2babff019	Ed Osienski	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 25	ocd-division/country:us/state:de/sldl:25	0419f9af-3a86-4641-905f-67941d110048	District 25	DE State Representative	State Representative	DE State House		2027-01-06		2022-11-09		2026-11-03		Cyndie_Romer		https://www.instagram.com/repcyndieromer/		https://www.facebook.com/RepCyndieRomer/	https://romerfordelaware.com/wp-content/uploads/2022/06/cyndie-closeup-edited.jpg		cyndie.romer@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4351	https://housedems.delaware.gov/members/house-district-25/			b8b2d300-1e9e-4dc6-adfc-b41f7a025eca	Cyndie Romer	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 26	ocd-division/country:us/state:de/sldl:26	dfb169f2-1b22-40ba-b0d0-35a8fd841978	District 26	DE State Representative	State Representative	DE State House		2027-01-06		2020-11-04		2026-11-03		Madinah_Wilson-Anton		https://www.instagram.com/madinahforde/	MadinahForDE	https://www.facebook.com/RepMadinah/	https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2023/02/Wilson-Anton.jpg		madinah.wilson-anton@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4351	https://legis.delaware.gov/AssemblyMember/151/WilsonAnton			1a83af50-58b5-4d49-ba46-c28b83120c09	Madinah Wilson-Anton	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 27	ocd-division/country:us/state:de/sldl:27	b1ed4368-3af4-4381-b957-fc2c9c26e75d	District 27	DE State Representative	State Representative	DE State House		2027-01-06		2020-11-04		2026-11-03		Eric_Morrison		https://www.instagram.com/de_state_rep_morrison/	DE_Rep_Morrison	https://www.facebook.com/RepEricMorrison/	https://www.ericmorrison4the27th.com/		eric.morrison@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4351	https://legis.delaware.gov/AssemblyMember/151/Morrison			a663d72e-69b5-41de-8546-195aa4ea9023	Eric Morrison	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 28	ocd-division/country:us/state:de/sldl:28	d552b259-d08b-4a60-9747-cb1e1f4ace27	District 28	DE State Representative	State Representative	DE State House		2027-01-06		2024-11-06		2026-11-03		William_Carson_Jr.		https://www.instagram.com/repwilliamcarson/		https://www.facebook.com/RepWilliamCarson/	https://static.wixstatic.com/media/097d63_ae089bd1c4c0463786f38b4749ea3014~mv2.jpg/v1/fill/w_166,h_207,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/097d63_ae089bd1c4c0463786f38b4749ea3014~mv2.jpg		william.carson@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4351	https://legis.delaware.gov/AssemblyMember/151/Carson			3b839ddc-54d7-437d-b318-ca70d5cb0e7c	William Carson	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 29	ocd-division/country:us/state:de/sldl:29	a9d136f4-0703-42e7-bae9-7326ed13025d	District 29	DE State Representative	State Representative	DE State House		2027-01-06		2018-11-07		2026-11-03		William_Bush_IV			BillBush29	https://www.facebook.com/RepBillBush/	https://legis.delaware.gov/d6f1b112-41a4-4214-a29c-d2642e403dfe		william.bush@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4351	https://legis.delaware.gov/AssemblyMember/151/Bush			a826c239-5441-4299-bbae-5d149e5ef929	William Bush	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 3	ocd-division/country:us/state:de/sldl:3	8fa76959-8664-4ea8-af8b-eb53c1787227	District 3	DE State Representative	State Representative	DE State House		2027-01-06		2024-11-06		2026-11-03				https://www.instagram.com/repjosueortega/		https://www.facebook.com/RepOrtega/	https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2024/11/474480597_4306272319612855_6829813080207680412_n-710x710.jpg		josue.ortega@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4284	https://legis.delaware.gov/AssemblyMember/153/Ortega			c091b010-424e-420a-8011-c2cdfd5bf6ee	Josue O. Ortega	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 30	ocd-division/country:us/state:de/sldl:30	f541dd0f-c43f-44f3-a023-bb730df7cab4	District 30	DE State Representative	State Representative	DE State House		2027-01-06		2024-11-06		2026-11-03		W._Shannon_Morris				https://www.facebook.com/staterepshannonmorris/	https://lh4.googleusercontent.com/VyM9UrgV8uU4pZTi2QmmITFSxjX6Wq4xE3llN0GEtGD9Vjos0XiRkMLOxm4vS3vhgpvxv2DuYe7n4iKkGEJPVEgX1sQkBvDELmTApV2OIp1_rQWPdejoW1-CQaopD16IVg=w1280		shannon.morris@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4171	https://legis.delaware.gov/AssemblyMember/151/Morris			6278ef5a-714e-400f-a41b-746a3614253c	Wm Shannon Morris	Republican Party	Republican Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 31	ocd-division/country:us/state:de/sldl:31	5d5489a1-3465-4f8a-9bb8-dadfa176024d	District 31	DE State Representative	State Representative	DE State House		2027-01-06		2014-11-05		2026-11-03		Sean_Lynn				https://www.facebook.com/State-Representative-Sean-Lynn-182191442440555/	https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2022/09/Lynn_Sean_Member_Card-min-710x710.png		sean.lynn@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4351	https://legis.delaware.gov/AssemblyMember/151/Lynn			0d202329-07d0-49a5-b8d0-725e3f67a6b9	Sean M. Lynn	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 32	ocd-division/country:us/state:de/sldl:32	a143d933-2a31-44d9-a204-972ce749d88a	District 32	DE State Representative	State Representative	DE State House		2027-01-06		2022-11-09		2026-11-03		Kerri_Evelyn_Harris				https://www.facebook.com/RepKerriEvelynHarris/	https://housedems.delaware.gov/wp-content/blogs.dir/210/files/sites/210/2023/02/Harris.jpg		kerrievelyn.harris@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4351	https://legis.delaware.gov/AssemblyMember/152/Harris			269e9896-93ad-4481-9dd2-3e6c30a91d5a	Kerri Evelyn Harris	Democratic Party	Democratic Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 33	ocd-division/country:us/state:de/sldl:33	17d36890-b061-4148-9110-45e397b7aae9	District 33	DE State Representative	State Representative	DE State House		2027-01-06		2024-11-06		2026-11-03		Charles_Postles_Jr.				https://www.facebook.com/Postles33rd/	https://housegop.delaware.gov/wp-content/blogs.dir/207/files/sites/207/2022/08/RepPostles-jan-25-resized.jpg		charles.postles@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4081	https://legis.delaware.gov/AssemblyMember/151/Postles			c2a86591-6bcf-404b-a113-19fcb1a876ec	Charles S. Postles, Jr.	Republican Party	Republican Party
DE	administrativeArea1	legislatorLowerBody	Delaware	ocd-division/country:us/state:de	Delaware State House district 34	ocd-division/country:us/state:de/sldl:34	a20987f5-fcca-4102-a7fa-7bea269d1cd6	District 34	DE State Representative	State Representative	DE State House		2027-01-06		2014-11-05		2026-11-03		Lyndon_Yearick				https://www.facebook.com/State-Rep-Lyndon-Yearick-422309141867700/	https://housegop.delaware.gov/wp-content/blogs.dir/207/files/sites/207/2022/08/RepYearick-jan-25-resized.jpg		lyndon.yearick@delaware.gov	411 Legislative Ave. Dover, DE 19901	(302) 744-4171	https://legis.delaware.gov/AssemblyMember/151/Yearick			ce4e38b1-7958-4aa6-8143-8a9540d94716	Lyndon D. Yearick	Republican Party	Republican Party
